timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-06-24,1.24900000,1.33700000,1.23100000,1.28600000,7085657.90000000,1656115199999,9082742.14140000,46450,3536260.20000000,4535627.50430000,0
2022-06-25,1.28700000,1.31500000,1.19700000,1.24900000,5707254.40000000,1656201599999,7177801.35610000,36058,2728251.70000000,3431566.82580000,0
2022-06-26,1.24800000,1.28400000,1.13600000,1.14500000,5615354.10000000,1656287999999,6866162.66160000,36353,2730829.10000000,3340010.89660000,0
2022-06-27,1.14600000,1.21500000,1.12600000,1.14900000,4313832.00000000,1656374399999,5039724.04680000,26822,2068274.50000000,2416965.45650000,0
2022-06-28,1.14800000,1.19200000,1.07700000,1.08300000,5054178.20000000,1656460799999,5735822.62550000,30354,2482017.20000000,2817347.24480000,0
2022-06-29,1.08400000,1.11400000,1.03000000,1.05200000,6751233.20000000,1656547199999,7248682.06850000,39112,3127568.90000000,3360083.10060000,0
2022-06-30,1.05300000,1.06000000,0.92400000,0.99000000,8313150.60000000,1656633599999,8189974.98670000,42064,3957553.40000000,3893539.75850000,0
2022-07-01,0.99000000,1.03600000,0.95000000,0.97800000,7338583.20000000,1656719999999,7240894.53170000,37567,3677465.70000000,3629422.11100000,0
2022-07-02,0.97900000,0.99700000,0.94400000,0.97800000,6083288.60000000,1656806399999,5907239.40440000,27530,2989628.50000000,2903453.03070000,0
2022-07-03,0.97900000,1.03800000,0.94200000,1.02000000,6841357.10000000,1656892799999,6719113.44760000,29340,3481504.40000000,3419602.54150000,0
2022-07-04,1.02100000,1.09800000,0.98800000,1.09300000,8215992.30000000,1656979199999,8581748.16680000,37525,4219006.60000000,4410809.12870000,0
2022-07-05,1.09300000,1.12800000,1.02100000,1.08800000,7170141.70000000,1657065599999,7723939.41750000,34477,3576897.00000000,3856380.97880000,0
2022-07-06,1.08700000,1.16200000,1.07400000,1.14700000,7867954.50000000,1657151999999,8740400.37070000,39768,4031439.40000000,4480046.34940000,0
2022-07-07,1.14800000,1.21400000,1.13800000,1.18100000,6950970.20000000,1657238399999,8118982.16660000,34507,3542068.40000000,4140371.70030000,0
2022-07-08,1.18100000,1.23200000,1.13700000,1.15700000,7312446.80000000,1657324799999,8619447.07540000,34811,3432405.90000000,4048210.88310000,0
2022-07-09,1.15600000,1.25700000,1.15600000,1.23800000,5805270.10000000,1657411199999,6998708.77920000,30295,2932458.40000000,3532478.57110000,0
2022-07-10,1.23900000,1.32400000,1.20300000,1.31700000,14743470.70000000,1657497599999,18555644.31720000,68261,7352313.60000000,9261010.29870000,0
2022-07-11,1.31800000,1.32400000,1.13000000,1.14600000,14325576.70000000,1657583999999,17492037.17730000,59203,6664514.30000000,8148249.26470000,0
2022-07-12,1.14600000,1.17700000,1.10400000,1.12000000,5905930.50000000,1657670399999,6760648.94860000,31481,2907139.30000000,3329154.48170000,0
2022-07-13,1.12000000,1.24300000,1.10100000,1.23800000,6589825.00000000,1657756799999,7668414.33200000,34851,3259527.50000000,3798203.45430000,0
2022-07-14,1.23700000,1.40900000,1.20300000,1.39000000,9406057.30000000,1657843199999,11915943.59960000,50131,5137030.20000000,6515207.51770000,0
2022-07-15,1.39000000,1.43900000,1.35500000,1.40000000,8206624.90000000,1657929599999,11507048.05530000,48009,4157468.40000000,5833106.44100000,0
2022-07-16,1.40100000,1.46500000,1.34300000,1.45400000,7684532.80000000,1658015999999,10754421.09620000,36403,3856881.40000000,5390836.47410000,0
2022-07-17,1.45600000,1.48300000,1.34800000,1.40000000,5025905.00000000,1658102399999,7048919.23390000,32471,2372174.00000000,3325669.82370000,0
2022-07-18,1.40100000,1.58900000,1.39800000,1.50500000,8073272.50000000,1658188799999,12234493.90610000,60017,3973685.50000000,6017529.64210000,0
2022-07-19,1.50500000,1.52600000,1.39200000,1.41800000,11849438.20000000,1658275199999,17238404.21910000,71114,5766258.70000000,8386477.68070000,0
2022-07-20,1.41900000,1.46800000,1.30600000,1.32400000,11158223.50000000,1658361599999,15685359.71650000,67366,5714885.20000000,8036498.78690000,0
2022-07-21,1.32300000,1.44000000,1.27700000,1.41500000,7696476.80000000,1658447999999,10493124.53730000,50636,3870154.60000000,5272838.68940000,0
2022-07-22,1.41500000,1.45700000,1.30700000,1.32700000,7125916.00000000,1658534399999,9937665.88240000,42625,3235697.00000000,4517797.20650000,0
2022-07-23,1.32600000,1.38700000,1.28900000,1.34300000,3660557.20000000,1658620799999,4882509.21860000,25589,1758742.50000000,2348385.59030000,0
2022-07-24,1.34200000,1.38900000,1.32000000,1.35000000,4505750.40000000,1658707199999,6084551.76690000,28038,2204493.70000000,2981618.21820000,0
